Final Vel (m/s),K Constant
0.8592739109906213,377.9000000000174
0.859389159282067,378.00000000001745
0.8595043560495913,378.1000000000175
0.8596195012990124,378.2000000000175
0.8597345950361494,378.3000000000175
0.8598496372668197,378.40000000001754
0.8599646279968406,378.50000000001756
0.8600795672320296,378.6000000000176
0.8601944549782025,378.7000000000176
0.8603092912411768,378.80000000001763
0.8604240760267674,378.90000000001766
0.8605388093407904,379.0000000000177
0.8606534911890602,379.1000000000177
0.8607681215773937,379.2000000000177
0.8608827005116023,379.30000000001775
0.8609972279975017,379.40000000001777
0.8611117040409063,379.5000000000178
0.8612261286476276,379.6000000000178
0.8613405018234791,379.70000000001784
0.8614548235742738,379.80000000001786
0.861569093905823,379.9000000000179
0.8616833128239394,380.0000000000179
0.8617974803344336,380.1000000000179
0.8619115964431164,380.20000000001795
0.862025661155799,380.300000000018
0.8621396744782914,380.400000000018
0.8622536364164033,380.500000000018
0.862367546975944,380.60000000001804
0.8624814061627225,380.70000000001806
0.8625952139825478,380.8000000000181
0.8627089704412276,380.9000000000181
0.8628226755445706,381.00000000001813
0.862936329298384,381.10000000001816
0.8630499317084745,381.2000000000182
0.8631634827806499,381.3000000000182
0.8632769825207152,381.4000000000182
0.8633904309344772,381.50000000001825
0.8635038280277412,381.60000000001827
0.8636171738063126,381.7000000000183
0.8637304682759969,381.8000000000183
0.8638437114425976,381.90000000001834
0.8639569033119188,382.00000000001836
0.864070043889764,382.1000000000184
0.8641831331819378,382.2000000000184
0.8642961711942421,382.30000000001843
0.8644091579324793,382.40000000001845
0.8645220934024523,382.5000000000185
0.8646349776099617,382.6000000000185
0.8647478105608103,382.7000000000185
0.8648605922607986,382.80000000001854
0.8649733227157272,382.90000000001857
0.8650860019313961,383.0000000000186
0.8651986299136056,383.1000000000186
0.8653112066681546,383.20000000001863
0.8654237322008428,383.30000000001866
0.865536206517469,383.4000000000187
0.865648629623831,383.5000000000187
0.8657610015257267,383.6000000000187
0.8658733222289544,383.70000000001875
0.865985591739311,383.80000000001877
0.8660978100625933,383.9000000000188
0.8662099772045972,384.0000000000188
0.8663220931711203,384.10000000001884
0.8664341579679562,384.20000000001886
0.8665461716009022,384.3000000000189
0.8666581340757511,384.4000000000189
0.8667700453982994,384.50000000001893
0.8668819055743399,384.60000000001895
0.8669937146096673,384.700000000019
0.8671054725100745,384.800000000019
0.8672171792813547,384.900000000019
0.8673288349293,385.00000000001904
0.867440439459704,385.10000000001907
0.8675519928783565,385.2000000000191
0.8676634951910509,385.3000000000191
0.8677749464035773,385.40000000001913
0.8678863465217268,385.50000000001916
0.8679976955512894,385.6000000000192
0.8681089934980555,385.7000000000192
0.8682202403678144,385.8000000000192
0.8683314361663547,385.90000000001925
0.8684425808994661,386.00000000001927
0.8685536745729366,386.1000000000193
0.868664717192555,386.2000000000193
0.8687757087641079,386.30000000001934
0.8688866492933833,386.40000000001936
0.8689975387861679,386.5000000000194
0.869108377248248,386.6000000000194
0.8692191646854103,386.70000000001943
0.8693299011034396,386.80000000001945
0.8694405865081224,386.9000000000195
0.8695512209052434,387.0000000000195
0.8696618043005867,387.1000000000195
0.8697723366999367,387.20000000001954
0.8698828181090775,387.30000000001957
0.8699932485337926,387.4000000000196
0.8701036279798648,387.5000000000196
0.8702139564530774,387.60000000001963
0.8703242339592121,387.70000000001966
0.870434460504051,387.8000000000197
0.870544636093376,387.9000000000197
0.8706547607329675,388.0000000000197
0.8707648344286075,388.10000000001975
0.870874857186076,388.20000000001977
0.8709848290111526,388.3000000000198
0.8710947499096169,388.4000000000198
0.871204619887249,388.50000000001984
0.871314438949827,388.60000000001986
0.8714242071031295,388.7000000000199
0.8715339243529355,388.8000000000199
0.871643590705022,388.90000000001993
0.8717532061651664,389.00000000001995
0.8718627707391459,389.10000000002
0.8719722844327368,389.20000000002
0.8720817472517162,389.30000000002
0.872191159201859,389.40000000002004
0.872300520288941,389.50000000002007
0.872409830518738,389.6000000000201
0.8725190898970235,389.7000000000201
0.8726282984295728,389.80000000002013
0.8727374561221591,389.90000000002016
0.8728465629805567,390.0000000000202
0.8729556190105383,390.1000000000202
0.8730646242178768,390.2000000000202
0.8731735786083449,390.30000000002025
0.8732824821877142,390.40000000002027
0.8733913349617568,390.5000000000203
0.8735001369362444,390.6000000000203
0.873608888116947,390.70000000002034
0.8737175885096358,390.80000000002036
0.87382623812008,390.9000000000204
0.8739348369540503,391.0000000000204
0.8740433850173157,391.10000000002043
0.8741518823156454,391.20000000002045
0.8742603288548082,391.3000000000205
0.8743687246405726,391.4000000000205
0.8744770696787054,391.5000000000205
0.8745907344402066,391.60000000002054
0.87470566248852,391.70000000002057
0.874820542365141,391.8000000000206
0.8749353740752399,391.9000000000206
0.8750501576239873,392.00000000002063
0.8751648930165536,392.10000000002066
0.8752795802581081,392.2000000000207
0.8753942193538202,392.3000000000207
0.87550881030886,392.4000000000207
0.8756233531283947,392.50000000002075
0.8757378478175946,392.60000000002077
0.8758522943816259,392.7000000000208
0.8759666928256576,392.8000000000208
0.8760810431548571,392.90000000002084
0.876195345374392,393.00000000002086
0.8763095994894279,393.1000000000209
0.8764238055051327,393.2000000000209
0.8765379634266712,393.30000000002093
0.8766520732592109,393.40000000002095
0.8767661350079162,393.500000000021
0.8768801486779524,393.600000000021
0.8769941142744846,393.700000000021
0.8771080318026778,393.80000000002104
0.8772219012676961,393.90000000002107
0.8773357226747023,394.0000000000211
0.8774494960288617,394.1000000000211
0.8775632213353365,394.20000000002113
0.8776768985992908,394.30000000002116
0.8777905278258857,394.4000000000212
0.8779041090202847,394.5000000000212
0.8780176421876494,394.6000000000212
0.878131127333141,394.70000000002125
0.878244564461922,394.80000000002127
0.8783579535791523,394.9000000000213
0.8784712946899935,395.0000000000213
0.8785845877996051,395.10000000002134
0.8786978329131481,395.20000000002136
0.8788110300357815,395.3000000000214
0.8789241791726655,395.4000000000214
0.8790372803289583,395.50000000002143
0.8791503335098191,395.60000000002145
0.8792633387204062,395.7000000000215
0.879376295965878,395.8000000000215
0.879489205251392,395.9000000000215
0.8796020665821057,396.00000000002154
0.8797148799631768,396.10000000002157
0.8798276453997618,396.2000000000216
0.8799403628970164,396.3000000000216
0.8800530324600986,396.40000000002163
0.8801656540941623,396.50000000002166
0.880278227804364,396.6000000000217
0.8803907535958592,396.7000000000217
0.8805032314738019,396.8000000000217
0.8806156614433478,396.90000000002175
0.8807280435096507,397.00000000002177
0.8808403776778639,397.1000000000218
0.8809526639531414,397.2000000000218
0.8810649023406367,397.30000000002184
0.8811770928455029,397.40000000002186
0.8812892354728923,397.5000000000219
0.881401330227957,397.6000000000219
0.8815133771158493,397.70000000002193
0.881625376141721,397.80000000002195
0.8817373273107232,397.900000000022
0.881849230628007,398.000000000022
0.881961086098723,398.100000000022
0.8820728937280219,398.20000000002204
0.8821846535210535,398.30000000002207
0.8822963654829669,398.4000000000221
0.8824080296189133,398.5000000000221
0.8825196459340396,398.60000000002213
0.8826312144334968,398.70000000002216
0.8827427351224306,398.8000000000222
0.8828542080059919,398.9000000000222
0.882965633089327,399.0000000000222
0.8830770103775832,399.10000000002225
0.8831883398759088,399.20000000002227
0.8832996215894493,399.3000000000223
0.8834108555233523,399.4000000000223
0.8835220416827634,399.50000000002234
0.8836331800728279,399.60000000002236
0.8837442706986928,399.7000000000224
0.8838553135655023,399.8000000000224
0.8839663086784015,399.90000000002243
0.8840772560425343,400.00000000002245
0.8841881556630468,400.1000000000225
0.8842990075450811,400.2000000000225
0.8844098116937817,400.3000000000225
0.8845205681142913,400.40000000002254
0.8846312768117534,400.50000000002257
0.8847419377913103,400.6000000000226
0.8848525510581049,400.7000000000226
0.8849631166172784,400.80000000002264
0.8850736344739722,400.90000000002266
0.885184104633329,401.0000000000227
0.8852945271004892,401.1000000000227
0.8854049018805931,401.2000000000227
0.8855152289787813,401.30000000002275
0.8856255084001938,401.40000000002277
0.8857357401499707,401.5000000000228
0.8858459242332511,401.6000000000228
0.8859560606551741,401.70000000002284
0.8860661494208778,401.80000000002286
0.8861761905355026,401.9000000000229
0.8862861840041848,402.0000000000229
0.8863961298320626,402.10000000002293
0.8865060280242739,402.20000000002295
0.8866158785859559,402.300000000023
0.8867256815222445,402.400000000023
0.8868354368382773,402.500000000023
0.8869451445391903,402.60000000002304
0.8870548046301187,402.70000000002307
0.8871644171161988,402.8000000000231
0.8872739820025651,402.9000000000231
0.8873834992943528,403.00000000002314
0.887492968996697,403.10000000002316
0.8876023911147313,403.2000000000232
0.8877117656535904,403.3000000000232
0.8878210926184066,403.4000000000232
0.8879303720143148,403.50000000002325
0.8880396038464466,403.6000000000233
0.8881487881199351,403.7000000000233
0.888257924839913,403.8000000000233
0.8883670140115126,403.90000000002334
0.8884760556398641,404.00000000002336
0.8885850497301006,404.1000000000234
0.8886939962873515,404.2000000000234
0.8888028953167488,404.30000000002343
0.8889117468234223,404.40000000002345
0.8890205508125022,404.5000000000235
0.8891293072891185,404.6000000000235
0.8892380162584005,404.7000000000235
0.8893466777254769,404.80000000002354
0.8894552916954768,404.90000000002357
0.8895638581735287,405.0000000000236
0.8896723771647606,405.1000000000236
0.8897808486743004,405.20000000002364
0.8898892727072757,405.30000000002366
0.8899976492688138,405.4000000000237
0.8901059783640415,405.5000000000237
0.8902142599980849,405.6000000000237
0.8903224941760706,405.70000000002375
0.8904306809031244,405.8000000000238
0.8905388201843717,405.9000000000238
0.8906469120249381,406.0000000000238
0.8907549564299482,406.10000000002384
0.8908642607862376,406.20000000002386
0.8909755519568568,406.3000000000239
0.891086796940586,406.4000000000239
0.8911979957422717,406.50000000002393
0.8913091483667609,406.60000000002395
0.8914202548188999,406.700000000024
0.8915313151035339,406.800000000024
0.8916423292255093,406.900000000024
0.8917532971896722,407.00000000002404
0.8918642190008667,407.10000000002407
0.8919750946639382,407.2000000000241
0.8920859241837301,407.3000000000241
0.8921967075650886,407.40000000002414
0.8923074448128555,407.50000000002416
0.8924181359318762,407.6000000000242
0.8925287809269935,407.7000000000242
0.8926393798030499,407.8000000000242
0.8927499325648882,407.90000000002425
0.8928604392173516,408.0000000000243
0.8929708997652819,408.1000000000243
0.8930813142135207,408.2000000000243
0.8931916825669098,408.30000000002434
0.8933020048302908,408.40000000002436
0.8934122810085039,408.5000000000244
0.8935225111063908,408.6000000000244
0.893632695128791,408.70000000002443
0.8937428330805447,408.80000000002445
0.8938529249664923,408.9000000000245
0.893962970791473,409.0000000000245
0.8940729705603251,409.1000000000245
0.8941829242778891,409.20000000002454
0.8942928319490029,409.30000000002457
0.8944026935785042,409.4000000000246
0.8945125091712317,409.5000000000246
0.8946222787320228,409.60000000002464
0.8947320022657159,409.70000000002466
0.8948416797771465,409.8000000000247
0.8949513112711526,409.9000000000247
0.8950608967525706,410.0000000000247
0.8951704362262367,410.10000000002475
0.8952799296969862,410.2000000000248
0.8953893771696555,410.3000000000248
0.8954987786490792,410.4000000000248
0.8956081341400939,410.50000000002484
0.8957174436475329,410.60000000002486
0.895826707176231,410.7000000000249
0.8959359247310227,410.8000000000249
0.8960450963167412,410.90000000002493
0.8961542219382215,411.00000000002495
0.8962633016002954,411.100000000025
0.8963723353077966,411.200000000025
0.8964813230655574,411.300000000025
0.896590264878411,411.40000000002505
0.896699160751188,411.50000000002507
0.8968080106887221,411.6000000000251
0.8969168146958434,411.7000000000251
0.8970255727773839,411.80000000002514
0.897134284938174,411.90000000002516
0.8972429511830449,412.0000000000252
0.8973515715168264,412.1000000000252
0.8974601459443484,412.2000000000252
0.8975686744704413,412.30000000002525
0.8976771570999341,412.4000000000253
0.8977855938376563,412.5000000000253
0.8978939846884361,412.6000000000253
0.8980023296571028,412.70000000002534
0.8981106287484846,412.80000000002536
0.8982188819674094,412.9000000000254
0.8983270893187039,413.0000000000254
0.8984352508071967,413.10000000002543
0.8985433664377144,413.20000000002545
0.8986514362150837,413.3000000000255
0.8987594601441314,413.4000000000255
0.8988674382296838,413.5000000000255
0.8989753704765662,413.60000000002555
0.8990832568896051,413.70000000002557
0.8991910974736246,413.8000000000256
0.899298892233451,413.9000000000256
0.8994066411739076,414.00000000002564
0.89951434429982,414.10000000002566
0.8996220016160127,414.2000000000257
0.8997296131273081,414.3000000000257
0.89983717883853,414.4000000000257
0.8999446987545032,414.50000000002575
0.900052172880049,414.6000000000258
0.9001596012199905,414.7000000000258
0.90026698377915,414.8000000000258
0.9003743205623501,414.90000000002584
0.9004816115744125,415.00000000002586
0.9005888568201578,415.1000000000259
0.9006960563044077,415.2000000000259
0.9008032100319832,415.30000000002593
0.9009103180077054,415.40000000002595
0.901017380236393,415.500000000026
0.9011243967228676,415.600000000026
0.901231367471949,415.700000000026
0.9013382924884549,415.80000000002605
0.9014451717772058,415.90000000002607
0.9015520053430204,416.0000000000261
0.9016587931907166,416.1000000000261
0.901765535325113,416.20000000002614
0.901872231751028,416.30000000002616
0.9019788824732785,416.4000000000262
0.9020854874966826,416.5000000000262
0.9021920468260561,416.6000000000262
0.9022985604662173,416.70000000002625
0.9024050284219816,416.8000000000263
0.9025114506981655,416.9000000000263
0.9026178272995851,417.0000000000263
0.9027241582310552,417.10000000002634
0.9028304434973922,417.20000000002636
0.9029366831034101,417.3000000000264
0.9030428770539236,417.4000000000264
0.9031490253537483,417.50000000002643
0.9032551280076971,417.60000000002645
0.9033611850205847,417.7000000000265
0.9034671963972233,417.8000000000265
0.9035731621424276,417.9000000000265
0.9036790822610092,418.00000000002655
0.9037849567577816,418.10000000002657
0.9038907856375572,418.2000000000266
0.9039965689051477,418.3000000000266
0.9041023065653647,418.40000000002664
0.9042079986230199,418.50000000002666
0.9043136450829244,418.6000000000267
0.9044192459498895,418.7000000000267
0.9045248012287245,418.8000000000267
0.9046303109242408,418.90000000002675
0.9047357750412486,419.0000000000268
0.9048411935845566,419.1000000000268
0.9049465665589748,419.2000000000268
0.9050518939693117,419.30000000002684
0.9051571758203774,419.40000000002686
0.9052624121169789,419.5000000000269
0.9053676028639249,419.6000000000269
0.9054727480660241,419.70000000002693
0.9055778477280829,419.80000000002696
0.9056829018549098,419.900000000027
0.9057879104513108,420.000000000027
0.9058928735220932,420.100000000027
0.9059977910720635,420.20000000002705
0.9061026631060272,420.30000000002707
0.9062074896287908,420.4000000000271
0.90631227064516,420.5000000000271
0.9064170061599398,420.60000000002714
0.9065216961779345,420.70000000002716
0.90662634070395,420.8000000000272
0.9067309397427902,420.9000000000272
0.9068354932992585,421.0000000000272
0.9069400013781596,421.10000000002725
0.9070444639842961,421.2000000000273
0.9071488811224724,421.3000000000273
0.9072532527974909,421.4000000000273
0.9073575790141535,421.50000000002734
0.9074618597772632,421.60000000002736
0.9075710685422329,421.7000000000274
0.9076819425250184,421.8000000000274
0.9077927734446992,421.90000000002743
0.9079035613055635,422.00000000002746
0.9080143061118978,422.1000000000275
0.9081250078679886,422.2000000000275
0.9082356665781246,422.3000000000275
0.9083462822465909,422.40000000002755
0.9084568548776742,422.50000000002757
0.9085673844756605,422.6000000000276
0.9086778710448357,422.7000000000276
0.9087883145894855,422.80000000002764
0.9088987151138942,422.90000000002766
0.9090090726223483,423.0000000000277
0.9091193871191314,423.1000000000277
0.9092296586085291,423.2000000000277
0.9093398870948247,423.30000000002775
0.9094500725823029,423.4000000000278
0.9095602150752474,423.5000000000278
0.9096703145779416,423.6000000000278
0.9097803710946686,423.70000000002784
0.9098903846297122,423.80000000002786
0.9100003551873546,423.9000000000279
0.9101102827718786,424.0000000000279
0.9102201673875662,424.10000000002793
0.9103300090387,424.20000000002796
0.9104398077295615,424.300000000028
0.9105495634644318,424.400000000028
0.9106592762475932,424.500000000028
0.9107689460833267,424.60000000002805
0.910878572975912,424.70000000002807
0.9109881569296304,424.8000000000281
0.9110976979487625,424.9000000000281
0.9112071960375884,425.00000000002814
0.9113166512003865,425.10000000002816
0.9114260634414384,425.2000000000282
0.9115354327650219,425.3000000000282
0.9116447591754174,425.40000000002823
0.9117540426769027,425.50000000002825
0.9118632832737567,425.6000000000283
0.9119724809702578,425.7000000000283
0.912081635770684,425.8000000000283
0.9121907476793131,425.90000000002834
0.9122998167004227,426.00000000002836
0.91240884283829,426.1000000000284
0.9125178260971933,426.2000000000284
0.9126267664814078,426.30000000002843
0.9127356639952106,426.40000000002846
0.9128445186428781,426.5000000000285
0.9129533304286869,426.6000000000285
0.9130620993569126,426.7000000000285
0.91317082543183,426.80000000002855
0.9132795086577153,426.90000000002857
0.9133881490388437,427.0000000000286
0.9134967465794895,427.1000000000286
0.9136053012839274,427.20000000002864
0.9137138131564322,427.30000000002866
0.913822282201278,427.4000000000287
0.9139307084227386,427.5000000000287
0.914039091825087,427.60000000002873
0.914147432412597,427.70000000002875
0.9142557301895418,427.8000000000288
0.9143639851601937,427.9000000000288
0.9144721973288265,428.0000000000288
0.9145803666997113,428.10000000002884
0.9146884932771212,428.20000000002887
0.914796577065328,428.3000000000289
0.9149046180686023,428.4000000000289
0.9150126162912164,428.50000000002893
0.9151205717374415,428.60000000002896
0.9152284844115479,428.700000000029
0.9153363543178069,428.800000000029
0.9154441814604884,428.900000000029
0.9155519658438624,429.00000000002905
0.9156597074721994,429.10000000002907
0.9157674063497684,429.2000000000291
0.9158750624808395,429.3000000000291
0.9159826758696817,429.40000000002914
0.9160902465205626,429.50000000002916
0.9161977744377527,429.6000000000292
0.9163052596255199,429.7000000000292
0.9164127020881314,429.80000000002923
0.9165201018298559,429.90000000002925
0.9166274588549612,430.0000000000293
0.9167347731677145,430.1000000000293
0.9168420447723824,430.2000000000293
0.9169492736732326,430.30000000002934
0.9170564598745313,430.40000000002937
0.9171636033805455,430.5000000000294
0.9172707041955405,430.6000000000294
0.9173777623237832,430.70000000002943
0.9174847777695383,430.80000000002946
0.9175917505370722,430.9000000000295
0.917698680630649,431.0000000000295
0.9178055680545347,431.1000000000295
0.9179124128129931,431.20000000002955
0.9180192149102893,431.30000000002957
0.9181259743506869,431.4000000000296
0.9182326911384506,431.5000000000296
0.9183393652778431,431.60000000002964
0.9184459967731283,431.70000000002966
0.9185525856285701,431.8000000000297
0.918659131848431,431.9000000000297
0.9187656354369723,432.00000000002973
0.9188720963984587,432.10000000002975
0.918978514737151,432.2000000000298
0.919084890457312,432.3000000000298
0.9191912235632024,432.4000000000298
0.9192975140590846,432.50000000002984
0.9194037619492185,432.60000000002987
0.9195099672378666,432.7000000000299
0.919616129929289,432.8000000000299
0.9197222500277464,432.90000000002993
0.9198283275374985,433.00000000002996
0.9199343624628056,433.10000000003
0.9200403548079271,433.20000000003
0.9201463045771229,433.30000000003
0.9202522117746522,433.40000000003005
0.9203580764047735,433.50000000003007
0.9204638984717467,433.6000000000301
0.9205696779798288,433.7000000000301
0.9206754149332783,433.80000000003014
0.9207811093363542,433.90000000003016
0.9208867611933136,434.0000000000302
0.920992370508414,434.1000000000302
0.9210979372859124,434.20000000003023
0.9212034615300667,434.30000000003025
0.921308943245133,434.4000000000303
0.9214143824353673,434.5000000000303
0.9215197791050269,434.6000000000303
0.9216251332583666,434.70000000003034
0.9217304448996435,434.80000000003037
0.9218357140331122,434.9000000000304
0.9219409406630282,435.0000000000304
0.9220461247936466,435.10000000003043
0.9221512664292226,435.20000000003046
0.92225636557401,435.3000000000305
0.9223614222322633,435.4000000000305
0.9224664364082366,435.5000000000305
0.9225714081061831,435.60000000003055
0.9226763373303577,435.70000000003057
0.9227812240850126,435.8000000000306
0.9228860683744013,435.9000000000306
0.9229908702027756,436.00000000003064
0.9230956295743893,436.10000000003066
0.9232003464934947,436.2000000000307
0.9233050209643429,436.3000000000307
0.923409652991186,436.40000000003073
0.9235142425782762,436.50000000003075
0.9236187897298641,436.6000000000308
0.9237232944502008,436.7000000000308
0.9238277567435377,436.8000000000308
0.9239321766141249,436.90000000003084
0.9240365540662124,437.00000000003087
0.9241408891040516,437.1000000000309
0.9242451817318905,437.2000000000309
0.9243494319539798,437.30000000003093
0.9244536397745687,437.40000000003096
0.924557805197906,437.500000000031
0.9246619282282412,437.600000000031
0.9247660088698219,437.700000000031
0.9248700471268972,437.80000000003105
0.9249740430037146,437.90000000003107
0.925077996504522,438.0000000000311
0.9251850683446267,438.1000000000311
0.9252922792772248,438.20000000003114
0.9253994489900738,438.30000000003116
0.9255065774871827,438.4000000000312
0.9256136647725606,438.5000000000312
0.9257207108502151,438.60000000003123
0.9258277157241551,438.70000000003125
0.9259346793983887,438.8000000000313
0.9260416018769236,438.9000000000313
0.9261484831637669,439.0000000000313
0.9262553232629266,439.10000000003134
0.926362122178409,439.20000000003137
0.9264688799142212,439.3000000000314
0.9265755964743699,439.4000000000314
0.9266822718628622,439.50000000003143
0.9267889060837027,439.60000000003146
0.9268954991408986,439.7000000000315
0.9270020510384556,439.8000000000315
0.9271085617803785,439.9000000000315
0.9272150313706731,440.00000000003155
0.9273214598133446,440.10000000003157
0.9274278471123965,440.2000000000316
0.9275341932718353,440.3000000000316
0.9276404982956642,440.40000000003164
0.9277467621878872,440.50000000003166
0.9278529849525093,440.6000000000317
0.9279591665935331,440.7000000000317
0.9280653071149626,440.80000000003173
0.9281714065208003,440.90000000003175
0.92827746481505,441.0000000000318
0.9283834820017144,441.1000000000318
0.9284894580847959,441.2000000000318
0.9285953930682961,441.30000000003184
0.9287012869562183,441.40000000003187
0.928807139752564,441.5000000000319
0.9289129514613341,441.6000000000319
0.9290187220865311,441.70000000003193
0.9291244516321557,441.80000000003196
0.929230140102208,441.900000000032
0.9293357875006902,442.000000000032
0.9294413938316023,442.100000000032
0.9295469590989441,442.20000000003205
0.9296524833067158,442.30000000003207
0.9297579664589174,442.4000000000321
0.9298634085595485,442.5000000000321
0.929968809612609,442.60000000003214
0.930074169622097,442.70000000003216
0.930179488592012,442.8000000000322
0.9302847665263526,442.9000000000322
0.9303900034291179,443.00000000003223
0.9304951993043047,443.10000000003225
0.9306003541559118,443.2000000000323
0.9307054679879375,443.3000000000323
0.9308105408043786,443.4000000000323
0.9309155726092329,443.50000000003234
0.9310205634064974,443.60000000003237
0.9311255132001682,443.7000000000324
0.931230421994243,443.8000000000324
0.9313352897927182,443.90000000003243
0.931440116599589,444.00000000003246
0.931544902418853,444.1000000000325
0.9316496472545039,444.2000000000325
0.9317543511105387,444.3000000000325
0.9318590139909524,444.40000000003255
0.9319636358997399,444.50000000003257
0.932068216840896,444.6000000000326
0.9321727568184158,444.7000000000326
0.932277255836293,444.80000000003264
0.9323817138985218,444.90000000003266
0.9324861310090965,445.0000000000327
0.9325905071720109,445.1000000000327
0.9326948423912578,445.20000000003273
0.932799136670831,445.30000000003275
0.9329033900147239,445.4000000000328
0.9330076024269284,445.5000000000328
0.9331117739114381,445.6000000000328
0.9332159044722445,445.70000000003284
0.9333199941133397,445.80000000003287
0.933424042838716,445.9000000000329
0.9335280506523653,446.0000000000329
0.9336320175582782,446.10000000003294
0.9337359435604465,446.20000000003296
0.9338398286628612,446.300000000033
0.9339436728695136,446.400000000033
0.9340474761843925,446.500000000033
0.93415123861149,446.60000000003305
0.934254960154795,446.70000000003307
0.9343586408182986,446.8000000000331
0.9344622806059895,446.9000000000331
0.9345658795218571,447.00000000003314
0.9346694375698904,447.10000000003316
0.9347729547540791,447.2000000000332
0.9348764310784118,447.3000000000332
0.9349798665468764,447.40000000003323
0.9350832611634617,447.50000000003325
0.9351866149321553,447.6000000000333
0.9352899278569461,447.7000000000333
0.93539319994182,447.8000000000333
0.9354964311907655,447.90000000003334
0.9355996216077697,448.00000000003337
0.9357027711968193,448.1000000000334
0.9358058799619013,448.2000000000334
0.9359089479070015,448.30000000003344
0.9360119750361067,448.40000000003346
0.9361149613532025,448.5000000000335
0.9362179068622751,448.6000000000335
0.9363208115673098,448.7000000000335
0.9364236754722925,448.80000000003355
0.9365264985812075,448.9000000000336
0.9366292808980402,449.0000000000336
0.9367320224267746,449.1000000000336
0.9368347231713962,449.20000000003364
0.936937383135888,449.30000000003366
0.9370400023242349,449.4000000000337
0.9371425807404207,449.5000000000337
0.9372451183884281,449.60000000003373
0.937347615272241,449.70000000003375
0.9374500713958425,449.8000000000338
0.9375524867632148,449.9000000000338
0.9376548613783415,450.0000000000338
0.9377571952452045,450.10000000003384
0.937859488367786,450.20000000003387
0.9379617407500677,450.3000000000339
0.9380639523960314,450.4000000000339
0.9381661233096591,450.50000000003394
0.9382682534949314,450.60000000003396
0.9383703429558301,450.700000000034
0.9384723916963353,450.800000000034
0.9385743997204279,450.900000000034
0.9386763670320882,451.00000000003405
0.9387782936352963,451.1000000000341
0.9388801795340319,451.2000000000341
0.9389820247322754,451.3000000000341
0.9390838292340055,451.40000000003414
0.9391855930432018,451.50000000003416
0.9392873161638433,451.6000000000342
0.9393889985999095,451.7000000000342
0.9394906403553771,451.80000000003423
0.9395922414342258,451.90000000003425
0.9396938018404338,452.0000000000343
0.9397953215779782,452.1000000000343
0.9398968006508374,452.2000000000343
0.939998239062988,452.30000000003434
0.9400996368184082,452.40000000003437
0.9402009939210738,452.5000000000344
0.9403023103749627,452.6000000000344
0.9404035861840508,452.70000000003444
0.9405048213523145,452.80000000003446
0.9406060158837303,452.9000000000345
0.9407071697822733,453.0000000000345
0.9408082830519197,453.1000000000345
0.9409093556966442,453.20000000003455
0.9410103877204228,453.3000000000346
0.94111137912723,453.4000000000346
0.9412123299210406,453.5000000000346
0.9413132401058294,453.60000000003464
0.9414141096855699,453.70000000003466
0.9415149386642364,453.8000000000347
0.9416157270458035,453.9000000000347
0.9417164748342441,454.00000000003473
0.9418171820335316,454.10000000003475
0.9419178486476389,454.2000000000348
0.9420184746805398,454.3000000000348
0.9421190601362062,454.4000000000348
0.9422196050186107,454.50000000003485
0.9423201093317256,454.60000000003487
0.942420573079523,454.7000000000349
0.9425209962659747,454.8000000000349
0.9426213788950517,454.90000000003494
0.9427217209707264,455.00000000003496
0.9428220224969689,455.100000000035
0.9429222834777506,455.200000000035
0.9430225039170423,455.300000000035
0.9431265355402427,455.40000000003505
0.9432333584367174,455.5000000000351
0.9433401430038557,455.6000000000351
0.9434468892451849,455.7000000000351
0.9435535971642356,455.80000000003514
0.9436602667645365,455.90000000003516
0.9437668980496161,456.0000000000352
0.9438734910230034,456.1000000000352
0.943980045688227,456.20000000003523
0.9440865620488145,456.30000000003525
0.9441930401082943,456.4000000000353
0.9442994798701942,456.5000000000353
0.9444058813380422,456.6000000000353
0.9445122445153651,456.70000000003535
0.944618569405691,456.80000000003537
0.9447248560125465,456.9000000000354
0.9448311043394584,457.0000000000354
0.9449373143899543,457.10000000003544
0.9450434861675596,457.20000000003546
0.9451496196758017,457.3000000000355
0.9452557149182058,457.4000000000355
0.9453617718982987,457.5000000000355
0.9454677906196055,457.60000000003555
0.945573771085652,457.7000000000356
0.9456797132999639,457.8000000000356
0.945785617266066,457.9000000000356
0.9458914829874837,458.00000000003564
0.9459973104677423,458.10000000003566
0.9461030997103651,458.2000000000357
0.9462088507188774,458.3000000000357
0.9463145634968031,458.40000000003573
0.9464202380476671,458.50000000003575
0.946525874374992,458.6000000000358
0.9466314724823031,458.7000000000358
0.9467370323731226,458.8000000000358
0.9468425540509741,458.90000000003585
0.946948037519381,459.00000000003587
0.9470534827818665,459.1000000000359
0.9471588898419526,459.2000000000359
0.9472642587031623,459.30000000003594
0.9473695893690183,459.40000000003596
0.9474748818430421,459.500000000036
0.947580136128756,459.600000000036
0.947685352229682,459.700000000036
0.9477905301493414,459.80000000003605
0.9478956698912562,459.9000000000361
0.9480007714589466,460.0000000000361
0.9481058348559347,460.1000000000361
0.9482108600857412,460.20000000003614
0.9483158471518859,460.30000000003616
0.94842079605789,460.4000000000362
0.9485257068072738,460.5000000000362
0.9486305794035577,460.60000000003623
0.9487354138502605,460.70000000003625
0.9488402101509025,460.8000000000363
0.9489449683090042,460.9000000000363
0.9490496883280839,461.0000000000363
